"","V1","V2"
"723",1.02387433472586,-0.389620898733523
"724",2.11182353191735,-0.00611986731636793
"725",1.88590270783784,0.834734295840914
"726",1.89839953008333,1.35253051229934
"727",0.969863137228304,0.225642708552286
"728",1.96366077554052,-0.204199436730311
"729",1.21933007583835,0.410529271877343
"730",1.49002417603992,0.258356123283124
"731",1.0415875813204,-0.463868536476496
"732",2.00493283058243,0.705958473196283
"733",1.95337338663274,0.301181618834459
"734",1.33812439022757,0.515114487199426
"735",2.25579017396994,0.84264428459803
"736",1.55635506170294,0.74423365231082
"737",2.10025246260357,0.231026447105828
"738",0.00734893033683304,-0.114265922776176
"739",1.89835656179913,0.0442975143617538
"740",1.60481028037418,0.792775508430035
"741",0.861549138911107,-0.182325744638453
"742",0.847710762706758,0.918444536281058
"743",1.60931100514882,0.851659257734452
"744",2.40978674602274,0.323688858975681
"745",2.04330917466821,1.10154386979058
"746",1.37684110825639,0.673824151068975
"747",0.689043819149407,-0.174652699566843
"748",1.05611040449764,0.723136752539508
"749",2.40076965020699,-0.133540548024271
"750",2.08535258554946,0.627589660611374
"751",0.421890630378518,0.656557237569571
"752",1.74313001199001,0.211559478594706
"753",1.71350735937584,0.776649188947387
"754",0.768414857860892,0.710014548087552
"755",0.944228134071627,-0.0484345634612888
"756",1.88955327166484,-0.225532947528499
"757",1.04737614379834,0.486861607793716
"758",0.898903271685325,0.42227261822093
"759",1.63210020424092,-0.452196457663669
"760",0.791726196825506,-0.293111312123038
"761",1.86679807002618,-0.335080507617473
"762",1.43815734931486,1.14110039830697
"763",1.35617398320418,0.915204222087694
"764",-0.00927654252721966,0.142708983751243
"765",1.69817633071699,0.628800366229359
"766",1.90148140352288,0.764487323101657
"767",1.18974392618179,-0.0129775836246376
"768",0.541059255472182,0.938591678545603
"769",1.07251465423228,0.237632036446254
"770",1.20345585706161,0.329101569059342
"771",1.77310495407709,0.0785712613020695
"772",0.650685796322511,0.702011351768067
"773",1.6571963532036,0.243113224902086
"774",0.568696821781663,0.892847695792297
"775",1.50964428575598,0.375357757278648
"776",1.73130616403168,-0.154195050433353
"777",1.28409327070891,-0.0860892566545532
"778",1.29756336853515,0.60377914330714
"779",0.467597896089722,-0.849124766138518
"780",1.99684166318568,1.59984737005494
"781",1.41832080507243,0.370833322866933
"782",1.86602744703525,0.000846052838687383
"783",1.29612551978623,0.45536876264015
"784",1.25766110121227,-0.330369021631696
"785",1.65038335595684,0.29415239532648
"786",1.89202460268221,0.237669342471053
"787",0.564009228287485,0.0660286428045543
"788",1.1630221432882,0.483306469926129
"789",0.844463783912844,0.378582445535191
"790",0.298698234076117,-0.0995384024973417
"791",0.877306992692138,-0.149865543780178
"792",1.93054521950247,0.734386496891705
"793",1.12863745532689,0.487727594679981
"794",1.85163303395412,0.0883073088589085
"795",1.9657701652636,1.43281722173434
"796",1.0033805744555,-0.172465986695553
"797",1.80858987787852,0.681595473676162
"798",2.39570822349553,0.684213915295595
"799",1.04877641042239,0.551952745389045
"800",1.41493684981491,0.915366671479656
"801",1.03421286292177,0.235324861593392
"802",1.87527247392019,0.64983707680926
"803",2.27464234102384,0.39166084198437
"804",1.08695649026164,0.0483067568759786
"805",1.57494983772083,0.390382995806291
"806",1.2473512058045,-0.567406254749186
"807",2.48825419294695,0.184038135422039
"808",1.91682575978529,0.0687899867353378
"809",2.19322005747852,0.313140443511391
"810",1.2984185934264,-0.052717356320536
"811",0.859858435366388,0.614020828043845
"812",1.48323943461926,0.243267512241226
"813",1.22186654238396,0.674781745549144
"814",2.14258409204353,0.714173175030916
"815",1.52015977721609,-0.289574692330748
"816",0.601640860283621,0.454158538693817
"817",2.01522863536199,-0.412585861811683
"818",1.34254441138483,0.285409554529652
"819",1.81466539845312,0.28661166366039
"820",1.02895233961595,0.197529126339944
"821",0.945459662404988,0.641479538123272
"822",-0.440784080765186,0.0882270302071891
"823",0.723166743122494,0.496653224384614
"824",1.18162556641795,0.136577319948916
"825",1.52835899893431,0.243661298311013
"826",1.35280043198553,0.222774500182385
"827",0.990056498357028,0.370237152200576
"828",1.61953935796383,0.296897897472397
"829",1.16268027818801,0.0765520389775801
"830",1.28521972558877,0.128841677406632
"831",1.34649361504637,0.983610190194416
"832",0.859593666653067,-0.556600305047003
"833",1.71588189888793,0.519486677801689
"834",0.425835173660263,0.581563789845122
"835",1.39717587814063,0.67225814508269
"836",1.45626666863355,0.823450637013386
"837",1.71020291978837,0.357758507861651
"838",0.389185738979844,-0.434675966560946
"839",1.9623852553257,0.49722798146635
"840",1.56706005703092,0.646329830879287
"841",0.943795947534824,0.201670943027221
"842",1.00810520010251,0.225778527541331
"843",1.89284287053541,-0.0277665419545549
"844",0.422570794750039,0.259706275697352
"845",2.33724751988368,0.24422077345029
"846",1.64789599843127,0.466081729979234
"847",1.37557537326234,0.0200175746609108
"848",1.14572863955196,0.470929003723966
"849",0.811055257714791,-0.250468933430342
"850",0.982387292652509,0.577298123970238
"851",2.34258859582446,0.949793672505413
"852",1.06170055724565,1.05708256582327
"853",1.02019809765997,-0.15575277797801
"854",1.26749099266901,-0.00929613420984865
"855",1.12879587705329,0.97274549959483
"856",2.03340522112755,0.386123646502876
"857",2.19418231648359,-0.00645060317924351
"858",0.968327560954094,-0.0860321722348498
"859",1.77232150367168,0.727922966186672
"860",1.61195840843796,0.371360506090713
"861",1.33575737771168,0.0438442518856698
"862",1.38567359650981,0.0673956575510412
"863",1.0153454919257,-0.0515331494055958
"864",0.843610717780687,-0.0422385023049621
"865",1.01791717500201,1.2438987831397
"866",2.31651824134918,0.6955784177271
"867",1.98183881973195,0.87654109446791
"868",1.8429696316772,-0.133651019174325
"869",1.23080965008351,0.795940311521254
"870",0.885611226081186,0.620598363218839
"871",2.11789767457197,-0.669655648233006
"872",0.840858321753858,0.185648451946568
"873",0.710093959554728,-0.207418750199599
"874",1.74815301830187,0.584038374023333
"875",0.963001560924511,0.887104518803245
"876",1.08025527505677,0.238867028756108
"877",1.76206809351386,1.05669985631573
"878",1.95456609081665,0.675961586677972
"879",1.69653159860417,0.647951485202628
"880",1.42811981263725,0.103822432549746
"881",1.11651864103785,0.100298817848067
"882",1.65165023116388,0.112219017848623
"883",2.16492397379573,0.443974810338666
"884",1.76023542375286,0.437853376607468
"885",0.727017683031033,0.0375223533660107
"886",0.188268504058684,0.296593601159402
"887",1.10579947167834,-0.285356437510504
"888",1.57329393305528,0.319307959117419
"889",1.63340685144316,0.750737688072763
"890",1.05251258856071,0.749519269202383
"891",1.36265181899173,0.654161988099632
"892",1.37617685036018,0.914533267736691
"893",0.495474328579825,0.263543312124305
"894",0.122556928461097,1.42127953997312
"895",1.46759796623934,0.0976358925507757
"896",1.71254921760183,0.714394975511885
"897",0.640864924798609,-0.175734473344984
"898",1.54624560678621,-0.0474899102566961
"899",1.25330016999154,0.790798577466719
"900",1.3105855694373,0.764830423642199
"901",1.73459921482436,1.25979138395875
"902",1.36387118163789,0.729454708142845
"903",1.43312199910164,-0.284348451191943
"904",1.38306912968548,0.00355036469213943
"905",2.43076253136153,0.692477630296695
"906",1.43201699619362,0.0357572863073874
"907",1.73120601775666,0.500339643344109
"908",2.22548710562456,0.559058965669843
"909",1.2687317398187,-0.0349393802926774
"910",1.23221932210449,0.356687362415856
"911",1.2442726351333,0.0755258553421611
"912",1.10151769915288,0.377745342339821
"913",1.1372615049353,0.435204022532097
"914",0.724997288265719,0.0234994422788198
"915",2.34565710754583,0.953074584391608
"916",1.17239964799487,1.0853867295981
"917",1.19530707806595,0.343738526782959
"918",1.79113953090103,0.273232137389095
"919",1.75592677518228,0.322009789494954
"920",1.6664088373748,0.499564773734195
"921",1.28559910855892,0.188328961776073
"922",1.53090670241013,0.59129073268479
"923",1.26143923803109,-0.596293933342175
"924",1.32888595128661,0.253258685049267
"925",1.00936247550829,0.716246867043577
"926",1.95332057330034,0.966704690599173
"927",0.915452835905775,0.377728865035601
"928",1.28713242442256,-0.588134960455111
"929",1.18099806354646,0.117236186922215
"930",0.880169169649,0.162155844003108
"931",0.978546979191312,0.0661811516937178
"932",1.31858049841149,0.76476368489481
"933",1.92582920323192,0.158138229993944
"934",1.6606041507755,0.340940327559777
"935",1.23809877052012,0.363165893791395
"936",1.96890764061906,-0.0650830535443443
"937",1.76903844656124,0.598583597243159
"938",0.766964999289936,0.0635845769680061
"939",1.00147783440395,0.629992152897194
"940",1.1779419388237,0.258670788781343
"941",1.8730098314135,-0.0029381942177652
"942",0.934950928556402,0.177264829026664
"943",0.582348649975903,-0.404448590998643
"944",0.687280091839733,0.652359902866493
"945",1.62798956398502,0.60320345917836
"946",1.46552270745597,-0.386234687730973
"947",1.86942256100773,0.127687309694599
"948",1.54007442423688,0.539793760164847
"949",0.116270671736006,0.65794708922328
"950",1.00468215008884,0.138155333912202
"951",0.590118581785469,0.393305810768663
"952",1.33638500004011,0.400008981111178
"953",1.83153743732156,0.485495649056102
"954",0.578641402531943,0.650863758927174
"955",1.87815685801925,0.471029118575004
"956",1.86520271902849,-0.367375702156531
"957",1.01472047999905,0.374745165184669
"958",1.74495392845181,0.338420732697634
"959",2.08563478972526,0.00125189409466797
"960",1.4126750147591,0.426253849066908
"961",1.88499693907237,0.297735913462407
"962",2.70977034708684,1.21512367773556
"963",2.46831236169038,-0.565706963857263
"964",0.995912295908269,-0.14806562801479
"965",1.65949595242069,0.81063600909174
"966",2.59482942015129,-0.560131454816531
"967",2.47539355228885,0.462000852214704
"968",2.4294430314518,0.17647626214546
"969",1.91410095177938,0.459605581629778
"970",1.90347903724066,0.284913796760487
"971",0.380160437481463,0.506321461933258
"972",1.44869289868959,0.938899202227989
"973",2.31110676587006,-0.10172780241947
"974",2.22569650809317,1.00535595123551
"975",1.35592128124374,-0.226220240042628
"976",0.784723627271714,0.0599973214462723
"977",0.752631430305215,0.36264400516358
"978",1.41051772341564,-0.276304997481557
"979",2.38746084921514,0.601599376745112
"980",0.851500191282923,0.416422028653421
"981",1.13341789832325,0.669129700690864
"982",1.82793436466734,0.315381823095425
"983",0.689310142791032,0.211058219696538
"984",1.78221613698738,0.576111797667764
"985",0.632683778444025,-0.22885821769025
"986",1.80918160363562,0.948028492502059
"987",0.643913536790738,0.79972558659125
"988",0.977538835675097,-0.174092064123093
"989",2.19734821233532,0.316364374631113
"990",1.5502722816361,0.153565765408233
"991",1.61434377668875,-0.197153023342925
"992",0.529565108332966,-0.486971448293871
"993",0.22278166912271,0.392107942693743
"994",0.860956685903989,0.485053919558267
"995",1.27953586775203,0.51285837048078
"996",1.63424456015839,0.521788736873422
"997",0.657971015357429,0.264100800999174
"998",2.03739727163231,0.441800860212132
"999",1.03809762478263,-0.0961979072819581
"1000",1.50631853826968,-0.462489576562821
